14991	275.000	-69.873	3.392	
14992	275.000	-54.254	8.423	
14993	275.000	-63.768	5.278	
14994	275.000	-56.523	7.505	
14995	275.000	-62.308	9.124	
14996	275.000	-63.982	5.164	
14997	275.000	-56.400	8.258	
14998	275.000	-61.601	5.325	
14999	275.000	-62.000	3.977	
15000	275.000	-58.187	7.325	
15001	275.000	-57.125	8.923	
15002	275.000	-59.927	9.116	
15003	275.000	-66.559	8.192	
15004	275.000	-54.911	11.065	
15005	275.000	-56.892	9.699	
15006	275.000	-59.706	8.361	
15007	275.000	-61.161	6.399	
15008	275.000	-60.711	5.768	
15009	275.000	-54.402	13.032	
15010	275.000	-55.601	9.661	
15011	275.000	-61.745	7.684	
15012	275.000	-62.981	7.998	
15013	275.000	-57.949	7.857	
15014	275.000	-61.678	7.287	
15015	275.000	-60.694	6.407	
15016	275.000	-60.795	7.411	
15017	275.000	-58.038	12.892	
15018	275.000	-64.440	6.424	
15019	275.000	-60.093	9.928	
15020	275.000	-61.594	8.525	
15021	275.000	-59.587	8.107	
15022	275.000	-63.238	6.349	
15023	275.000	-55.348	10.071	
15024	275.000	-53.799	11.221	
15025	275.000	-57.208	10.668	
15026	275.000	-62.019	8.820	
15027	275.000	-55.636	5.803	
15028	275.000	-56.339	8.926	
15029	275.000	-59.784	8.407	
15030	275.000	-57.355	8.840	
15031	275.000	-62.466	5.035	
15032	275.000	-64.609	4.366	
15033	275.000	-57.774	8.892	
15034	275.000	-65.715	6.075	
15035	275.000	-59.359	12.716	
15036	275.000	-52.364	12.472	
15037	275.000	-65.328	3.395	
15038	275.000	-54.583	13.139	
15039	275.000	-62.106	6.368	
15040	275.000	-62.083	5.947	
15041	275.000	-62.746	5.706	
15042	275.000	-60.287	7.768	
15043	275.000	-56.956	7.989	
15044	275.000	-65.342	3.504	
15045	275.000	-63.766	4.192	
15046	275.000	-57.660	7.858	
15047	275.000	-54.407	8.806	
15048	275.000	-53.834	11.330	
15049	275.000	-64.845	6.962	
15050	275.000	-59.251	5.903	
15051	275.000	-67.613	6.633	
15052	275.000	-57.857	6.552	
15053	275.000	-62.118	6.167	
15054	275.000	-62.067	7.438	
15055	275.000	-58.985	10.157	
15056	275.000	-57.141	6.907	
15057	275.000	-63.937	4.129	
15058	275.000	-64.307	5.726	
15059	275.000	-52.345	14.244	
15060	275.000	-52.848	8.409	
15061	275.000	-58.369	7.225	
15062	275.000	-61.569	8.845	
15063	275.000	-63.024	5.880	
15064	275.000	-59.576	8.904	
15065	275.000	-61.531	8.321	
15066	275.000	-66.839	3.544	
15067	275.000	-66.016	2.692	
15068	275.000	-64.029	3.534	
15069	275.000	-59.835	5.371	
15070	275.000	-59.991	8.388	
15071	275.000	-60.915	5.477	
15072	275.000	-53.109	14.385	
15073	275.000	-60.179	9.615	
15074	275.000	-64.021	4.568	
15075	275.000	-59.574	7.215	
15076	275.000	-64.619	5.084	
15077	275.000	-55.451	10.722	
15078	275.000	-52.617	8.960	
15079	275.000	-64.830	6.557	
15080	275.000	-58.991	8.689	
15081	275.000	-64.094	5.211	
15082	275.000	-66.456	5.511	
15083	275.000	-56.873	7.447	
15084	275.000	-70.099	5.923	
15085	275.000	-57.501	9.222	
15086	275.000	-61.524	6.456	
15087	275.000	-53.564	10.496	
15088	275.000	-67.871	5.356	
15089	275.000	-63.897	4.740	
15090	275.000	-62.311	6.506	
15091	275.000	-53.393	10.260	
15092	275.000	-67.311	3.389	
15093	275.000	-60.787	8.413	
15094	275.000	-69.526	1.643	
15095	275.000	-62.639	5.817	
15096	275.000	-62.763	6.666	
15097	275.000	-62.947	10.231	
15098	275.000	-58.854	5.159	
15099	275.000	-66.580	6.594	
15100	275.000	-67.260	4.014	
15101	275.000	-66.923	4.840	
15102	275.000	-65.998	6.840	
15103	275.000	-65.516	5.272	
15104	275.000	-55.768	7.493	
15105	275.000	-50.649	16.198	
15106	275.000	-55.001	11.531	
15107	275.000	-58.994	7.268	
15108	275.000	-62.197	7.206	
15109	275.000	-59.978	4.978	
15110	275.000	-62.967	6.476	
15111	275.000	-53.660	9.926	
15112	275.000	-59.892	4.855	
15113	275.000	-58.481	7.775	
15114	275.000	-58.857	9.980	
15115	275.000	-56.359	7.709	
15116	275.000	-59.623	6.108	
15117	275.000	-63.647	6.961	
15118	275.000	-60.918	7.756	
15119	275.000	-65.947	2.884	
15120	275.000	-63.837	10.836	
15121	275.000	-57.033	7.879	
15122	275.000	-55.577	10.194	
15123	275.000	-59.050	8.117	
15124	275.000	-66.297	5.130	
15125	275.000	-58.232	8.176	
15126	275.000	-63.444	10.130	
15127	275.000	-56.081	11.086	
15128	275.000	-69.188	2.695	
14919	276.000	-54.808	8.886	
14920	276.000	-65.150	5.433	
14921	276.000	-54.207	14.010	
14922	276.000	-55.729	8.078	
14923	276.000	-59.209	7.016	
14924	276.000	-61.409	5.622	
14925	276.000	-63.879	6.590	
14926	276.000	-54.968	9.574	
14927	276.000	-63.358	5.246	
14928	276.000	-63.984	5.333	
14929	276.000	-53.601	12.497	
14930	276.000	-68.060	2.870	
14931	276.000	-68.966	5.457	
14932	276.000	-69.404	3.646	
14933	276.000	-59.065	6.251	
14934	276.000	-58.515	7.693	
14935	276.000	-60.200	6.839	
14936	276.000	-57.133	10.068	
14937	276.000	-65.808	6.852	
14938	276.000	-64.572	5.008	
14939	276.000	-60.048	7.821	
14940	276.000	-58.335	5.575	
14941	276.000	-62.733	6.536	
14942	276.000	-64.544	3.945	
14943	276.000	-64.054	5.300	
14944	276.000	-62.150	5.593	
14945	276.000	-61.285	5.978	
14946	276.000	-67.137	2.453	
14947	276.000	-62.274	5.933	
14948	276.000	-62.608	5.969	
14949	276.000	-59.248	6.870	
14950	276.000	-56.074	7.268	
14951	276.000	-60.000	15.758	
14952	276.000	-61.094	6.785	
14953	276.000	-62.281	6.869	
14954	276.000	-63.448	4.030	
14955	276.000	-63.531	7.012	
14956	276.000	-62.457	6.608	
14957	276.000	-58.073	6.178	
14958	276.000	-55.964	10.092	
14959	276.000	-60.847	7.187	
14960	276.000	-61.220	6.239	
14961	276.000	-65.812	3.135	
14962	276.000	-60.727	6.053	
14963	276.000	-55.729	11.144	
14964	276.000	-60.346	6.899	
14965	276.000	-57.239	9.187	
14966	276.000	-56.187	12.742	
14967	276.000	-59.472	3.998	
14968	276.000	-64.102	3.340	
14969	276.000	-62.220	6.001	
14970	276.000	-69.848	2.638	
14971	276.000	-57.108	11.067	
14972	276.000	-57.515	8.976	
14973	276.000	-69.862	2.226	
14974	276.000	-64.201	4.578	
14975	276.000	-56.019	9.278	
14976	276.000	-59.527	6.698	
14977	276.000	-61.924	4.900	
14978	276.000	-67.718	3.729	
14979	276.000	-59.741	7.894	
14980	276.000	-59.440	9.754	
14981	276.000	-60.830	5.804	
14982	276.000	-64.396	6.500	
14983	276.000	-68.006	1.628	
14984	276.000	-66.622	5.977	
14985	276.000	-53.773	9.511	
14986	276.000	-63.274	5.066	
14987	276.000	-53.157	11.034	
14988	276.000	-57.643	8.165	
14989	276.000	-56.787	7.057	
14990	276.000	-63.340	5.125	
14991	276.000	-69.387	4.856	
14992	276.000	-55.609	7.758	
14993	276.000	-63.736	6.307	
14994	276.000	-57.478	6.674	
14995	276.000	-60.208	9.387	
14996	276.000	-64.961	3.990	
14997	276.000	-57.508	7.719	
14998	276.000	-63.083	5.496	
14999	276.000	-63.843	2.889	
15000	276.000	-59.139	7.098	
15001	276.000	-55.978	11.266	
15002	276.000	-59.215	8.089	
15003	276.000	-63.395	9.758	
15004	276.000	-53.631	11.769	
15005	276.000	-56.214	9.434	
15006	276.000	-58.643	10.000	
15007	276.000	-61.581	5.550	
15008	276.000	-62.021	4.568	
15009	276.000	-52.764	12.185	
15010	276.000	-55.251	9.776	
15011	276.000	-60.775	8.616	
15012	276.000	-61.334	8.189	
15013	276.000	-59.379	6.047	
15014	276.000	-60.861	9.422	
15015	276.000	-61.509	6.810	
15016	276.000	-60.792	7.949	
15017	276.000	-55.408	13.397	
15018	276.000	-62.481	9.997	
15019	276.000	-58.861	10.964	
15020	276.000	-60.714	8.463	
15021	276.000	-59.840	7.238	
15022	276.000	-62.546	6.332	
15023	276.000	-55.413	8.543	
15024	276.000	-52.576	12.957	
15025	276.000	-55.961	9.868	
15026	276.000	-59.908	11.250	
15027	276.000	-57.399	6.349	
15028	276.000	-56.288	9.670	
15029	276.000	-58.593	9.820	
15030	276.000	-58.012	6.888	
15031	276.000	-62.839	6.766	
15032	276.000	-65.301	3.882	
15033	276.000	-57.367	9.236	
15034	276.000	-65.167	5.875	
15035	276.000	-55.890	13.326	
15036	276.000	-52.210	12.050	
15037	276.000	-66.103	3.912	
15038	276.000	-53.485	11.283	
15039	276.000	-62.255	5.748	
15040	276.000	-62.704	4.843	
15041	276.000	-63.059	5.141	
15042	276.000	-59.966	6.859	
15043	276.000	-57.934	7.667	
15044	276.000	-65.849	5.106	
15045	276.000	-64.633	4.563	
15046	276.000	-58.463	8.002	
15047	276.000	-55.619	8.328	
15048	276.000	-53.713	9.457	
15049	276.000	-64.346	6.882	
15050	276.000	-60.245	5.064	
15051	276.000	-65.643	7.239	
15052	276.000	-58.392	7.347	
15053	276.000	-62.053	6.513	
15054	276.000	-61.253	7.387	
15055	276.000	-57.013	12.419	
15056	276.000	-58.667	5.709	
15057	276.000	-64.987	3.385	
15058	276.000	-64.611	4.635	
15059	276.000	-50.499	15.091	
15060	276.000	-54.189	8.380	
15061	276.000	-59.324	6.048	
15062	276.000	-59.968	8.416	
15063	276.000	-62.659	6.922	
15064	276.000	-58.732	9.693	
15065	276.000	-59.440	10.580	
15066	276.000	-67.602	2.816	
15067	276.000	-67.238	2.903	
15068	276.000	-65.217	4.586	
15069	276.000	-61.087	5.491	
15070	276.000	-59.389	8.776	
15071	276.000	-62.143	5.050	
15072	276.000	-51.737	13.530	
15073	276.000	-57.679	11.426	
15074	276.000	-65.077	3.496	
15075	276.000	-59.665	8.575	
15076	276.000	-64.500	5.062	
15077	276.000	-56.049	8.956	
15078	276.000	-53.980	7.983	
15079	276.000	-63.814	6.520	
15080	276.000	-58.489	7.427	
15081	276.000	-63.767	6.154	
15082	276.000	-65.945	4.674	
15083	276.000	-58.071	6.685	
15084	276.000	-67.515	6.956	
15085	276.000	-57.944	7.798	
15086	276.000	-61.345	6.397	
15087	276.000	-53.558	9.518	
15088	276.000	-66.886	6.174	
15089	276.000	-64.927	4.738	
15090	276.000	-61.832	7.136	
15091	276.000	-53.282	10.584	
15092	276.000	-68.046	3.204	
15093	276.000	-60.285	8.861	
15094	276.000	-70.868	1.157	
15095	276.000	-62.813	5.887	
15096	276.000	-62.556	5.602	
15097	276.000	-58.973	12.218	
15098	276.000	-60.877	3.769	
15099	276.000	-65.083	6.627	
15100	276.000	-67.336	4.035	
15101	276.000	-66.684	4.678	
15102	276.000	-63.092	9.520	
15103	276.000	-65.953	4.707	
15104	276.000	-57.975	5.683	
15105	276.000	-60.000	17.376	
15106	276.000	-54.480	11.475	
15107	276.000	-59.299	8.322	
15108	276.000	-61.813	6.104	
15109	276.000	-61.214	5.254	
15110	276.000	-62.387	6.307	
15111	276.000	-54.196	8.560	
15112	276.000	-61.786	4.475	
15113	276.000	-58.981	6.211	
15114	276.000	-58.183	9.282	
15115	276.000	-57.118	7.199	
15116	276.000	-60.347	5.739	
15117	276.000	-62.662	6.892	
15118	276.000	-60.386	7.036	
15119	276.000	-67.560	2.102	
15120	276.000	-60.283	11.031	
15121	276.000	-58.173	5.961	
15122	276.000	-54.796	10.400	
15123	276.000	-59.287	7.035	
15124	276.000	-66.096	4.302	
15125	276.000	-58.813	6.715	
15126	276.000	-60.181	11.158	
15127	276.000	-54.901	12.000	
15128	276.000	-69.825	2.960	
14919	277.000	-55.520	8.066	
14920	277.000	-65.019	5.600	
14921	277.000	-53.739	12.349	
14922	277.000	-56.821	6.899	
14923	277.000	-60.027	7.427	
14924	277.000	-61.676	6.569	
14925	277.000	-63.517	5.360	
14926	277.000	-55.168	8.301	
14927	277.000	-63.308	5.835	
14928	277.000	-63.750	5.767	
14929	277.000	-53.879	11.841	
14930	277.000	-69.170	2.251	
14931	277.000	-67.057	6.787	
14932	277.000	-68.666	4.951	
14933	277.000	-60.339	4.650	
14934	277.000	-59.493	6.641	
14935	277.000	-60.784	5.907	
14936	277.000	-55.953	10.482	
14937	277.000	-63.531	8.268	
14938	277.000	-64.609	4.705	
14939	277.000	-60.083	7.382	
14940	277.000	-59.176	7.343	
14941	277.000	-62.742	5.426	
14942	277.000	-64.913	4.435	
14943	277.000	-63.707	5.850	
14944	277.000	-63.554	4.355	
14945	277.000	-61.814	4.836	
14946	277.000	-68.418	3.337	
14947	277.000	-62.746	5.724	
14948	277.000	-62.599	6.577	
14949	277.000	-59.705	5.729	
14950	277.000	-57.316	6.242	
14951	277.000	-60.000	13.227	
14952	277.000	-60.984	7.007	
14953	277.000	-62.224	5.960	
14954	277.000	-64.750	3.538	
14955	277.000	-62.575	7.469	
14956	277.000	-61.728	7.607	
14957	277.000	-59.632	5.124	
14958	277.000	-56.130	8.868	
14959	277.000	-60.915	6.422	
14960	277.000	-61.905	5.460	
14961	277.000	-66.855	3.739	
14962	277.000	-62.200	5.649	
14963	277.000	-55.003	10.965	
14964	277.000	-60.371	6.768	
14965	277.000	-57.310	8.220	
14966	277.000	-54.015	14.271	
14967	277.000	-61.989	2.797	
14968	277.000	-65.321	4.490	
14969	277.000	-62.584	5.692	
14970	277.000	-69.651	3.732	
14971	277.000	-56.721	9.348	
14972	277.000	-57.700	7.930	
14973	277.000	-70.559	2.544	
14974	277.000	-64.163	5.490	
14975	277.000	-56.644	8.356	
14976	277.000	-60.005	6.986	
14977	277.000	-62.883	5.487	
14978	277.000	-68.330	2.897	
14979	277.000	-59.945	6.903	
14980	277.000	-57.448	11.092	
14981	277.000	-61.705	4.492	
14982	277.000	-63.860	5.905	
14983	277.000	-69.829	1.129	
14984	277.000	-65.894	5.061	
14985	277.000	-54.655	7.475	
14986	277.000	-64.014	4.969	
14987	277.000	-54.152	9.134	
14988	277.000	-58.173	7.220	
14989	277.000	-57.947	6.253	
14990	277.000	-63.751	5.346	
14991	277.000	-67.739	6.307	
14992	277.000	-56.858	8.191	
14993	277.000	-62.434	9.012	
14994	277.000	-57.398	9.079	
14995	277.000	-59.224	8.030	
14996	277.000	-66.222	3.904	
14997	277.000	-58.405	7.319	
14998	277.000	-63.095	6.953	
14999	277.000	-65.831	2.042	
15000	277.000	-59.134	8.214	
15001	277.000	-54.814	10.543	
15002	277.000	-59.546	6.459	
15003	277.000	-60.050	11.025	
15004	277.000	-52.298	13.560	
15005	277.000	-56.376	7.877	
15006	277.000	-57.093	10.147	
15007	277.000	-62.146	5.495	
15008	277.000	-62.932	5.809	
15009	277.000	-52.568	9.987	
15010	277.000	-55.088	9.458	
15011	277.000	-59.626	8.997	
15012	277.000	-60.214	8.060	
15013	277.000	-61.287	4.445	
15014	277.000	-59.280	10.729	
15015	277.000	-62.581	5.903	
15016	277.000	-60.098	8.591	
15017	277.000	-54.584	12.469	
15018	277.000	-59.463	11.769	
15019	277.000	-57.413	11.132	
15020	277.000	-60.267	9.733	
15021	277.000	-60.619	5.798	
15022	277.000	-62.014	7.467	
15023	277.000	-55.752	9.760	
15024	277.000	-51.560	12.565	
15025	277.000	-55.826	8.694	
15026	277.000	-57.219	12.212	
15027	277.000	-58.456	6.584	
15028	277.000	-55.914	9.450	
15029	277.000	-57.133	10.381	
15030	277.000	-59.027	6.663	
15031	277.000	-62.608	6.504	
15032	277.000	-65.532	4.809	
15033	277.000	-57.061	8.410	
15034	277.000	-65.109	5.917	
15035	277.000	-53.889	12.780	
15036	277.000	-52.429	10.744	
15037	277.000	-66.240	4.100	
15038	277.000	-54.135	8.854	
15039	277.000	-62.513	5.667	
15040	277.000	-63.546	4.646	
15041	277.000	-63.880	4.321	
15042	277.000	-60.037	7.256	
15043	277.000	-58.635	7.254	
15044	277.000	-65.229	6.129	
15045	277.000	-64.334	6.406	
15046	277.000	-58.525	7.986	
15047	277.000	-56.256	8.049	
15048	277.000	-54.909	7.928	
15049	277.000	-64.117	5.953	
15050	277.000	-61.375	5.222	
15051	277.000	-63.829	8.125	
15052	277.000	-58.757	6.649	
15053	277.000	-61.252	7.720	
15054	277.000	-60.799	7.265	
15055	277.000	-53.932	14.958	
15056	277.000	-60.006	5.754	
15057	277.000	-65.848	3.440	
15058	277.000	-65.382	4.522	
15059	277.000	-60.000	13.325	
15060	277.000	-55.038	8.376	
15061	277.000	-61.046	4.678	
15062	277.000	-59.496	8.291	
15063	277.000	-61.332	8.214	
15064	277.000	-57.430	10.056	
15065	277.000	-57.223	10.606	
15066	277.000	-68.761	2.113	
15067	277.000	-67.707	3.742	
15068	277.000	-65.367	5.262	
15069	277.000	-61.669	5.627	
15070	277.000	-58.755	8.402	
15071	277.000	-62.689	5.678	
15072	277.000	-51.213	13.086	
15073	277.000	-55.587	10.898	
15074	277.000	-66.179	3.970	
15075	277.000	-58.667	9.615	
15076	277.000	-64.709	4.270	
15077	277.000	-57.575	6.920	
15078	277.000	-55.311	7.258	
15079	277.000	-63.065	6.080	
15080	277.000	-58.985	6.306	
15081	277.000	-63.237	6.637	
15082	277.000	-66.234	3.642	
15083	277.000	-59.640	5.911	
15084	277.000	-65.685	6.449	
15085	277.000	-58.646	7.077	
15086	277.000	-61.102	6.802	
15087	277.000	-54.016	9.436	
15088	277.000	-65.264	7.256	
15089	277.000	-66.001	4.268	
15090	277.000	-61.079	7.854	
15091	277.000	-52.718	11.602	
15092	277.000	-68.153	4.266	
15093	277.000	-60.242	7.809	
15094	277.000	-72.181	0.799	
15095	277.000	-62.863	6.329	
15096	277.000	-63.146	4.343	
15097	277.000	-55.619	13.271	
15098	277.000	-63.103	2.674	
15099	277.000	-63.314	8.907	
15100	277.000	-67.158	4.518	
15101	277.000	-66.260	5.523	
15102	277.000	-60.265	10.354	
15103	277.000	-66.412	5.299	
15104	277.000	-60.470	4.137	
15105	277.000	-60.000	18.113	
15106	277.000	-54.555	10.134	
15107	277.000	-58.979	8.245	
15108	277.000	-62.368	4.754	
15109	277.000	-62.402	4.541	
15110	277.000	-62.399	5.269	
15111	277.000	-55.458	6.733	
15112	277.000	-62.950	5.089	
15113	277.000	-59.986	5.664	
15114	277.000	-58.113	8.663	
15115	277.000	-58.221	5.897	
15116	277.000	-61.318	4.714	
15117	277.000	-61.857	8.109	
15118	277.000	-60.416	6.034	
15119	277.000	-68.625	2.720	
15120	277.000	-58.379	9.905	
15121	277.000	-59.966	4.332	
15122	277.000	-54.520	9.316	
15123	277.000	-60.154	5.547	
15124	277.000	-66.445	4.337	
15125	277.000	-59.912	5.879	
15126	277.000	-57.668	11.646	
15127	277.000	-54.365	10.728	
15128	277.000	-69.677	4.290	
14919	278.000	-56.036	8.481	
14920	278.000	-64.875	5.047	
14921	278.000	-54.277	10.767	
14922	278.000	-57.818	7.771	
14923	278.000	-60.777	6.593	
14924	278.000	-61.082	7.809	
14925	278.000	-63.707	5.654	
14926	278.000	-55.243	9.742	
14927	278.000	-63.021	6.179	
14928	278.000	-63.220	6.394	
14929	278.000	-54.641	10.628	
14930	278.000	-70.350	1.675	
14931	278.000	-65.056	7.864	
14932	278.000	-66.973	6.292	
14933	278.000	-62.154	3.341	
14934	278.000	-60.173	6.785	
14935	278.000	-62.047	4.649	
14936	278.000	-54.777	11.557	
14937	278.000	-61.669	8.107	
14938	278.000	-65.046	3.865	
14939	278.000	-60.712	6.078	
14940	278.000	-59.334	7.017	
14941	278.000	-63.474	4.178	
14942	278.000	-65.284	3.929	
14943	278.000	-63.235	5.611	
14944	278.000	-65.266	3.582	
14945	278.000	-63.008	3.667	
14946	278.000	-67.850	5.835	
14947	278.000	-63.425	4.760	
14948	278.000	-61.871	7.411	
14949	278.000	-60.340	6.680	
14950	278.000	-57.905	8.215	
14951	278.000	-58.450	11.643	
14952	278.000	-60.378	7.706	
14953	278.000	-62.939	4.703	
14954	278.000	-65.606	3.696	
14955	278.000	-62.249	6.556	
14956	278.000	-60.501	8.982	
14957	278.000	-61.036	4.535	
14958	278.000	-57.277	7.045	
14959	278.000	-61.355	5.875	
14960	278.000	-62.850	5.107	
14961	278.000	-67.118	3.954	
14962	278.000	-62.903	7.010	
14963	278.000	-54.340	10.766	
14964	278.000	-60.273	8.037	
14965	278.000	-57.805	7.836	
14966	278.000	-52.743	12.701	
14967	278.000	-64.327	2.684	
14968	278.000	-65.557	4.583	
14969	278.000	-62.696	5.972	
14970	278.000	-68.272	5.707	
14971	278.000	-57.175	9.074	
14972	278.000	-58.280	7.401	
14973	278.000	-70.749	2.996	
14974	278.000	-64.089	4.976	
14975	278.000	-57.675	7.075	
14976	278.000	-59.866	8.143	
14977	278.000	-62.998	6.216	
14978	278.000	-69.285	2.143	
14979	278.000	-60.174	7.654	
14980	278.000	-56.420	9.867	
14981	278.000	-62.904	4.226	
14982	278.000	-63.637	5.927	
14983	278.000	-70.923	1.982	
14984	278.000	-65.892	4.724	
14985	278.000	-56.407	5.569	
14986	278.000	-64.788	4.517	
14987	278.000	-55.757	7.660	
14988	278.000	-59.127	6.272	
14989	278.000	-58.997	6.305	
14990	278.000	-63.534	6.441	
14991	278.000	-66.100	6.743	
14992	278.000	-56.153	11.396	
14993	278.000	-59.908	10.891	
14994	278.000	-56.376	9.963	
14995	278.000	-59.261	7.017	
14996	278.000	-66.928	4.280	
14997	278.000	-59.268	6.772	
14998	278.000	-62.955	6.412	
14999	278.000	-67.519	2.765	
15000	278.000	-59.172	7.353	
15001	278.000	-54.860	8.644	
15002	278.000	-60.486	5.588	
15003	278.000	-57.768	9.943	
15004	278.000	-51.478	12.429	
15005	278.000	-57.479	6.084	
15006	278.000	-56.393	9.286	
15007	278.000	-62.769	5.050	
15008	278.000	-62.308	8.120	
15009	278.000	-53.447	8.577	
15010	278.000	-55.175	9.031	
15011	278.000	-58.861	8.751	
15012	278.000	-59.567	8.244	
15013	278.000	-63.478	3.168	
15014	278.000	-57.974	10.126	
15015	278.000	-64.010	5.156	
15016	278.000	-59.814	7.497	
15017	278.000	-54.896	12.044	
15018	278.000	-56.413	13.258	
15019	278.000	-56.369	11.044	
15020	278.000	-58.281	12.591	
15021	278.000	-61.992	4.370	
15022	278.000	-60.556	8.247	
15023	278.000	-54.451	11.750	
15024	278.000	-51.217	11.458	
15025	278.000	-55.815	8.704	
15026	278.000	-55.324	11.704	
15027	278.000	-59.057	6.936	
15028	278.000	-56.252	8.089	
15029	278.000	-55.516	11.501	
15030	278.000	-59.098	8.624	
15031	278.000	-62.855	5.401	
15032	278.000	-65.283	4.752	
15033	278.000	-57.361	7.703	
15034	278.000	-63.906	7.662	
15035	278.000	-52.676	11.777	
15036	278.000	-53.393	9.106	
15037	278.000	-66.510	3.728	
15038	278.000	-55.854	6.590	
15039	278.000	-63.050	4.760	
15040	278.000	-64.238	4.104	
15041	278.000	-64.319	6.058	
15042	278.000	-59.492	8.309	
15043	278.000	-59.896	5.979	
15044	278.000	-64.342	6.279	
15045	278.000	-63.459	6.445	
15046	278.000	-58.558	7.859	
15047	278.000	-57.101	7.210	
15048	278.000	-55.813	9.022	
15049	278.000	-64.006	5.925	
15050	278.000	-61.302	6.857	
15051	278.000	-62.307	7.657	
15052	278.000	-59.666	5.364	
15053	278.000	-59.920	8.616	
15054	278.000	-60.666	6.888	
15055	278.000	-51.230	15.306	
15056	278.000	-60.894	6.625	
15057	278.000	-66.709	2.928	
15058	278.000	-65.283	5.203	
15059	278.000	-60.000	11.399	
15060	278.000	-55.906	9.018	
15061	278.000	-63.019	3.971	
15062	278.000	-59.383	8.076	
15063	278.000	-60.354	7.418	
15064	278.000	-56.869	8.984	
15065	278.000	-56.079	10.193	
15066	278.000	-70.123	1.527	
15067	278.000	-67.458	5.462	
15068	278.000	-65.014	5.282	
15069	278.000	-62.515	4.806	
15070	278.000	-58.770	7.458	
15071	278.000	-62.618	6.282	
15072	278.000	-51.399	11.956	
15073	278.000	-54.949	9.017	
15074	278.000	-66.164	4.580	
15075	278.000	-58.212	8.509	
15076	278.000	-64.793	5.392	
15077	278.000	-59.215	7.100	
15078	278.000	-56.916	5.868	
15079	278.000	-62.870	6.484	
15080	278.000	-59.732	5.616	
15081	278.000	-62.714	6.362	
15082	278.000	-67.145	2.699	
15083	278.000	-60.035	8.285	
15084	278.000	-64.149	7.740	
15085	278.000	-59.167	7.398	
15086	278.000	-60.606	7.686	
15087	278.000	-54.479	8.599	
15088	278.000	-63.573	7.635	
15089	278.000	-66.613	4.457	
15090	278.000	-60.036	8.027	
15091	278.000	-52.344	11.329	
15092	278.000	-66.704	6.467	
15093	278.000	-60.725	7.925	
15094	278.000	-73.357	1.256	
15095	278.000	-61.616	8.165	
15096	278.000	-64.068	4.164	
15097	278.000	-53.072	14.225	
15098	278.000	-65.072	3.267	
15099	278.000	-61.023	9.165	
15100	278.000	-66.716	4.981	
15101	278.000	-65.276	6.769	
15102	278.000	-57.784	11.506	
15103	278.000	-65.544	7.402	
15104	278.000	-62.482	4.160	
15105	278.000	-60.000	16.786	
15106	278.000	-55.582	8.072	
15107	278.000	-59.247	6.940	
15108	278.000	-63.595	3.707	
15109	278.000	-63.812	3.576	
15110	278.000	-63.178	4.254	
15111	278.000	-57.366	5.018	
15112	278.000	-63.730	4.691	
15113	278.000	-60.513	6.060	
15114	278.000	-58.360	8.246	
15115	278.000	-59.319	6.317	
15116	278.000	-62.549	4.398	
15117	278.000	-60.465	8.916	
15118	278.000	-60.963	5.460	
15119	278.000	-69.022	3.255	
15120	278.000	-56.954	11.311	
15121	278.000	-62.116	3.062	
15122	278.000	-54.714	9.046	
15123	278.000	-61.222	5.591	
15124	278.000	-65.900	5.785	
15125	278.000	-60.849	5.735	
15126	278.000	-56.281	11.356	
15127	278.000	-54.952	8.599	
15128	278.000	-68.464	5.064	
14919	279.000	-56.038	8.746	
14920	279.000	-65.245	4.062	
14921	279.000	-55.273	8.943	
14922	279.000	-57.105	10.011	
14923	279.000	-61.917	5.265	
14924	279.000	-60.257	7.597	
14925	279.000	-63.022	6.808	
14926	279.000	-54.822	9.909	
14927	279.000	-62.715	6.254	
14928	279.000	-62.549	6.348	
14929	279.000	-55.201	9.755	
14930	279.000	-71.151	2.261	
14931	279.000	-62.183	10.307	
14932	279.000	-65.455	5.968	
14933	279.000	-64.231	2.342	
14934	279.000	-60.647	6.040	
14935	279.000	-63.446	4.247	
14936	279.000	-53.344	12.567	
14937	279.000	-60.655	7.290	
14938	279.000	-65.972	2.958	
14939	279.000	-61.935	4.657	
14940	279.000	-59.965	5.811	
14941	279.000	-64.747	3.072	
14942	279.000	-66.033	3.484	
14943	279.000	-63.356	4.655	
14944	279.000	-65.982	4.733	
14945	279.000	-64.627	2.669	
14946	279.000	-66.095	6.814	
14947	279.000	-64.213	4.449	
14948	279.000	-61.315	6.649	
14949	279.000	-59.828	7.494	
14950	279.000	-56.903	10.119	
14951	279.000	-56.144	12.156	
14952	279.000	-59.470	8.369	
14953	279.000	-64.223	3.513	
14954	279.000	-66.318	3.913	
14955	279.000	-62.695	6.075	
14956	279.000	-58.645	10.140	
14957	279.000	-62.486	4.129	
14958	279.000	-58.446	7.375	
14959	279.000	-61.801	5.833	
14960	279.000	-63.550	4.660	
14961	279.000	-67.263	4.169	
14962	279.000	-62.013	8.726	
14963	279.000	-53.805	11.351	
14964	279.000	-58.534	10.952	
14965	279.000	-57.881	8.943	
14966	279.000	-52.940	10.157	
14967	279.000	-65.830	3.196	
14968	279.000	-65.902	3.908	
14969	279.000	-62.086	7.269	
14970	279.000	-66.263	6.496	
14971	279.000	-57.531	8.244	
14972	279.000	-58.129	9.280	
14973	279.000	-70.601	3.457	
