15110	308.000	-65.536	
15111	308.000	-61.778	
15112	308.000	-62.957	
15113	308.000	-63.232	
15114	308.000	-54.832	
15115	308.000	-63.627	
15116	308.000	-69.046	
15117	308.000	-56.842	
15118	308.000	-56.654	
15119	308.000	-64.199	
15120	308.000	-56.337	
15121	308.000	-68.066	
15122	308.000	-61.893	
15123	308.000	-60.852	
15124	308.000	-60.830	
15125	308.000	-61.000	
15126	308.000	-58.707	
15127	308.000	-52.198	
15128	308.000	-65.999	
14919	309.000	-55.605	
14920	309.000	-61.792	
14921	309.000	-62.367	
14922	309.000	-58.208	
14923	309.000	-58.144	
14924	309.000	-64.246	
14925	309.000	-63.409	
14926	309.000	-63.423	
14927	309.000	-62.140	
14928	309.000	-63.139	
14929	309.000	-58.712	
14930	309.000	-58.872	
14931	309.000	-62.446	
14932	309.000	-61.388	
14933	309.000	-68.197	
14934	309.000	-62.340	
14935	309.000	-57.792	
14936	309.000	-51.827	
14937	309.000	-67.164	
14938	309.000	-60.409	
14939	309.000	-58.597	
14940	309.000	-55.120	
14941	309.000	-68.391	
14942	309.000	-58.083	
14943	309.000	-56.052	
14944	309.000	-65.076	
14945	309.000	-60.303	
14946	309.000	-63.872	
14947	309.000	-60.417	
14948	309.000	-55.439	
14949	309.000	-57.693	
14950	309.000	-64.834	
14951	309.000	-59.684	
14952	309.000	-63.640	
14953	309.000	-57.934	
14954	309.000	-58.642	
14955	309.000	-59.389	
14956	309.000	-53.973	
14957	309.000	-63.071	
14958	309.000	-58.776	
14959	309.000	-59.111	
14960	309.000	-63.737	
14961	309.000	-65.284	
14962	309.000	-53.274	
14963	309.000	-66.895	
14964	309.000	-58.335	
14965	309.000	-62.282	
14966	309.000	-55.044	
14967	309.000	-65.632	
14968	309.000	-68.334	
14969	309.000	-65.521	
14970	309.000	-59.205	
14971	309.000	-61.560	
14972	309.000	-66.165	
14973	309.000	-59.330	
14974	309.000	-64.615	
14975	309.000	-60.469	
14976	309.000	-67.142	
14977	309.000	-65.058	
14978	309.000	-62.608	
14979	309.000	-71.953	
14980	309.000	-60.118	
14981	309.000	-57.785	
14982	309.000	-61.969	
14983	309.000	-65.638	
14984	309.000	-59.897	
14985	309.000	-64.555	
14986	309.000	-57.765	
14987	309.000	-59.280	
14988	309.000	-61.815	
14989	309.000	-56.158	
14990	309.000	-62.844	
14991	309.000	-63.037	
14992	309.000	-59.525	
14993	309.000	-64.229	
14994	309.000	-55.119	
14995	309.000	-64.990	
14996	309.000	-63.884	
14997	309.000	-57.347	
14998	309.000	-60.379	
14999	309.000	-58.428	
15000	309.000	-64.428	
15001	309.000	-59.313	
15002	309.000	-61.439	
15003	309.000	-51.424	
15004	309.000	-57.629	
15005	309.000	-63.139	
15006	309.000	-68.640	
15007	309.000	-62.543	
15008	309.000	-57.547	
15009	309.000	-62.118	
15010	309.000	-63.154	
15011	309.000	-58.456	
15012	309.000	-64.568	
15013	309.000	-62.831	
15014	309.000	-65.684	
15015	309.000	-55.587	
15016	309.000	-65.064	
15017	309.000	-60.949	
15018	309.000	-67.548	
15019	309.000	-62.220	
15020	309.000	-58.510	
15021	309.000	-57.438	
15022	309.000	-63.751	
15023	309.000	-53.635	
15024	309.000	-58.736	
15025	309.000	-57.620	
15026	309.000	-59.113	
15027	309.000	-52.455	
15028	309.000	-59.236	
15029	309.000	-59.706	
15030	309.000	-66.650	
15031	309.000	-62.657	
15032	309.000	-60.968	
15033	309.000	-68.936	
15034	309.000	-65.522	
15035	309.000	-57.514	
15036	309.000	-60.682	
15037	309.000	-60.881	
15038	309.000	-61.139	
15039	309.000	-61.510	
15040	309.000	-64.534	
15041	309.000	-59.764	
15042	309.000	-72.022	
15043	309.000	-68.836	
15044	309.000	-67.286	
15045	309.000	-61.060	
15046	309.000	-57.747	
15047	309.000	-64.883	
15048	309.000	-57.926	
15049	309.000	-58.441	
15050	309.000	-61.166	
15051	309.000	-66.197	
15052	309.000	-65.720	
15053	309.000	-58.708	
15054	309.000	-65.139	
15055	309.000	-57.425	
15056	309.000	-56.588	
15057	309.000	-64.568	
15058	309.000	-59.203	
15059	309.000	-62.279	
15060	309.000	-62.506	
15061	309.000	-52.521	
15062	309.000	-58.189	
15063	309.000	-61.022	
15064	309.000	-60.344	
15065	309.000	-61.146	
15066	309.000	-59.046	
15067	309.000	-60.785	
15068	309.000	-59.855	
15069	309.000	-65.097	
15070	309.000	-64.548	
15071	309.000	-62.361	
15072	309.000	-68.925	
15073	309.000	-60.208	
15074	309.000	-60.895	
15075	309.000	-63.937	
15076	309.000	-62.292	
15077	309.000	-62.600	
15078	309.000	-58.708	
15079	309.000	-67.810	
15080	309.000	-60.919	
15081	309.000	-65.514	
15082	309.000	-67.632	
15083	309.000	-67.660	
15084	309.000	-62.003	
15085	309.000	-60.281	
15086	309.000	-54.981	
15087	309.000	-55.237	
15088	309.000	-56.597	
15089	309.000	-62.526	
15090	309.000	-64.317	
15091	309.000	-58.904	
15092	309.000	-61.128	
15093	309.000	-62.473	
15094	309.000	-65.565	
15095	309.000	-70.114	
15096	309.000	-56.900	
15097	309.000	-69.581	
15098	309.000	-63.778	
15099	309.000	-57.094	
15100	309.000	-63.544	
15101	309.000	-65.932	
15102	309.000	-61.724	
15103	309.000	-65.867	
15104	309.000	-58.212	
15105	309.000	-51.544	
15106	309.000	-59.397	
15107	309.000	-59.237	
15108	309.000	-59.559	
15109	309.000	-62.734	
15110	309.000	-63.876	
15111	309.000	-62.137	
15112	309.000	-63.580	
15113	309.000	-63.776	
15114	309.000	-53.622	
15115	309.000	-63.712	
15116	309.000	-68.777	
15117	309.000	-56.596	
15118	309.000	-55.835	
15119	309.000	-61.820	
15120	309.000	-57.626	
15121	309.000	-68.401	
15122	309.000	-61.787	
15123	309.000	-59.557	
15124	309.000	-59.572	
15125	309.000	-60.167	
15126	309.000	-57.817	
15127	309.000	-60.000	
15128	309.000	-67.393	
14919	310.000	-55.133	
14920	310.000	-61.286	
14921	310.000	-62.821	
14922	310.000	-57.795	
14923	310.000	-57.850	
14924	310.000	-61.665	
14925	310.000	-64.635	
14926	310.000	-65.503	
14927	310.000	-61.187	
14928	310.000	-64.834	
14929	310.000	-59.198	
14930	310.000	-59.873	
14931	310.000	-63.800	
14932	310.000	-60.750	
14933	310.000	-67.749	
14934	310.000	-60.376	
14935	310.000	-57.215	
14936	310.000	-50.842	
14937	310.000	-67.715	
14938	310.000	-62.701	
14939	310.000	-58.901	
14940	310.000	-55.903	
14941	310.000	-68.631	
14942	310.000	-59.495	
14943	310.000	-54.569	
14944	310.000	-64.986	
14945	310.000	-60.688	
14946	310.000	-64.022	
14947	310.000	-58.208	
14948	310.000	-54.395	
14949	310.000	-59.068	
14950	310.000	-64.331	
14951	310.000	-59.259	
14952	310.000	-63.448	
14953	310.000	-56.963	
14954	310.000	-58.293	
14955	310.000	-61.416	
14956	310.000	-55.377	
14957	310.000	-62.810	
14958	310.000	-59.680	
14959	310.000	-60.808	
14960	310.000	-62.493	
14961	310.000	-63.026	
14962	310.000	-54.095	
14963	310.000	-67.193	
14964	310.000	-59.325	
14965	310.000	-61.344	
14966	310.000	-55.708	
14967	310.000	-66.113	
14968	310.000	-68.299	
14969	310.000	-64.944	
14970	310.000	-57.892	
14971	310.000	-61.469	
14972	310.000	-63.585	
14973	310.000	-59.500	
14974	310.000	-64.050	
14975	310.000	-61.693	
14976	310.000	-66.870	
14977	310.000	-62.914	
14978	310.000	-61.489	
14979	310.000	-72.807	
14980	310.000	-59.888	
14981	310.000	-57.493	
14982	310.000	-62.350	
14983	310.000	-66.146	
14984	310.000	-60.536	
14985	310.000	-63.508	
14986	310.000	-57.223	
14987	310.000	-59.674	
14988	310.000	-60.883	
14989	310.000	-53.431	
14990	310.000	-62.392	
14991	310.000	-64.198	
14992	310.000	-58.716	
14993	310.000	-64.902	
14994	310.000	-55.772	
14995	310.000	-64.605	
14996	310.000	-63.329	
14997	310.000	-57.020	
14998	310.000	-61.108	
14999	310.000	-59.466	
15000	310.000	-63.677	
15001	310.000	-61.763	
15002	310.000	-61.434	
15003	310.000	-52.423	
15004	310.000	-58.293	
15005	310.000	-61.694	
15006	310.000	-69.347	
15007	310.000	-61.567	
15008	310.000	-57.170	
15009	310.000	-62.784	
15010	310.000	-63.999	
15011	310.000	-60.249	
15012	310.000	-63.594	
15013	310.000	-64.611	
15014	310.000	-66.119	
15015	310.000	-55.716	
15016	310.000	-65.632	
15017	310.000	-60.869	
15018	310.000	-67.583	
15019	310.000	-63.131	
15020	310.000	-60.873	
15021	310.000	-56.884	
15022	310.000	-62.216	
15023	310.000	-52.210	
15024	310.000	-58.355	
15025	310.000	-57.147	
15026	310.000	-57.323	
15027	310.000	-53.701	
15028	310.000	-60.204	
15029	310.000	-60.464	
15030	310.000	-67.784	
15031	310.000	-63.121	
15032	310.000	-59.808	
15033	310.000	-67.082	
15034	310.000	-66.472	
15035	310.000	-58.857	
15036	310.000	-62.626	
15037	310.000	-60.656	
15038	310.000	-61.716	
15039	310.000	-60.895	
15040	310.000	-63.607	
15041	310.000	-60.997	
15042	310.000	-69.467	
15043	310.000	-68.059	
15044	310.000	-67.582	
15045	310.000	-61.406	
15046	310.000	-58.713	
15047	310.000	-65.468	
15048	310.000	-58.765	
15049	310.000	-58.977	
15050	310.000	-60.481	
15051	310.000	-66.519	
15052	310.000	-64.881	
15053	310.000	-57.839	
15054	310.000	-66.207	
15055	310.000	-56.754	
15056	310.000	-57.723	
15057	310.000	-63.682	
15058	310.000	-57.504	
15059	310.000	-62.591	
15060	310.000	-61.722	
15061	310.000	-55.231	
15062	310.000	-58.961	
15063	310.000	-60.229	
15064	310.000	-61.184	
15065	310.000	-61.240	
15066	310.000	-60.370	
15067	310.000	-62.367	
15068	310.000	-59.940	
15069	310.000	-65.594	
15070	310.000	-65.328	
15071	310.000	-62.781	
15072	310.000	-67.319	
15073	310.000	-60.474	
15074	310.000	-59.383	
15075	310.000	-63.524	
15076	310.000	-62.485	
15077	310.000	-64.296	
15078	310.000	-56.948	
15079	310.000	-67.286	
15080	310.000	-59.386	
15081	310.000	-65.491	
15082	310.000	-69.210	
15083	310.000	-65.818	
15084	310.000	-62.108	
15085	310.000	-58.490	
15086	310.000	-55.235	
15087	310.000	-56.931	
15088	310.000	-58.168	
15089	310.000	-61.335	
15090	310.000	-61.642	
15091	310.000	-59.557	
15092	310.000	-62.273	
15093	310.000	-63.738	
15094	310.000	-65.335	
15095	310.000	-71.762	
15096	310.000	-55.763	
15097	310.000	-69.760	
15098	310.000	-61.394	
15099	310.000	-57.665	
15100	310.000	-61.901	
15101	310.000	-66.899	
15102	310.000	-60.083	
15103	310.000	-65.475	
15104	310.000	-59.441	
15105	310.000	-51.652	
15106	310.000	-58.199	
15107	310.000	-57.798	
15108	310.000	-59.715	
15109	310.000	-63.266	
15110	310.000	-62.827	
15111	310.000	-62.965	
15112	310.000	-63.339	
15113	310.000	-63.961	
15114	310.000	-52.781	
15115	310.000	-63.607	
15116	310.000	-68.239	
15117	310.000	-56.878	
15118	310.000	-56.156	
15119	310.000	-59.315	
15120	310.000	-58.047	
15121	310.000	-67.396	
15122	310.000	-61.795	
15123	310.000	-58.731	
15124	310.000	-58.608	
15125	310.000	-59.158	
15126	310.000	-58.296	
15127	310.000	-60.000	
15128	310.000	-68.017	
14919	311.000	-55.582	
14920	311.000	-60.310	
14921	311.000	-63.033	
14922	311.000	-56.831	
14923	311.000	-57.237	
14924	311.000	-60.574	
14925	311.000	-65.097	
14926	311.000	-66.896	
14927	311.000	-61.384	
14928	311.000	-66.494	
14929	311.000	-59.631	
14930	311.000	-60.309	
14931	311.000	-64.383	
14932	311.000	-60.356	
14933	311.000	-66.426	
14934	311.000	-58.831	
14935	311.000	-56.972	
14936	311.000	-50.912	
14937	311.000	-67.718	
14938	311.000	-62.978	
14939	311.000	-59.235	
14940	311.000	-57.173	
14941	311.000	-67.811	
14942	311.000	-60.508	
14943	311.000	-53.576	
14944	311.000	-64.618	
14945	311.000	-61.562	
14946	311.000	-64.613	
14947	311.000	-57.256	
14948	311.000	-54.073	
14949	311.000	-59.885	
14950	311.000	-63.356	
14951	311.000	-58.573	
14952	311.000	-63.731	
14953	311.000	-56.341	
14954	311.000	-58.335	
14955	311.000	-62.289	
14956	311.000	-57.562	
14957	311.000	-61.130	
14958	311.000	-59.336	
14959	311.000	-62.971	
14960	311.000	-60.968	
14961	311.000	-60.542	
14962	311.000	-55.794	
14963	311.000	-66.975	
14964	311.000	-60.609	
14965	311.000	-60.594	
14966	311.000	-56.524	
14967	311.000	-65.892	
14968	311.000	-68.182	
14969	311.000	-64.585	
14970	311.000	-57.537	
14971	311.000	-61.550	
14972	311.000	-60.997	
14973	311.000	-59.864	
14974	311.000	-63.577	
14975	311.000	-62.836	
14976	311.000	-66.446	
14977	311.000	-61.595	
14978	311.000	-61.341	
14979	311.000	-73.755	
14980	311.000	-60.085	
14981	311.000	-58.286	
14982	311.000	-62.822	
14983	311.000	-66.836	
14984	311.000	-61.578	
14985	311.000	-62.874	
14986	311.000	-57.166	
14987	311.000	-60.103	
14988	311.000	-60.092	
14989	311.000	-51.297	
14990	311.000	-62.136	
14991	311.000	-65.479	
14992	311.000	-58.017	
14993	311.000	-64.313	
14994	311.000	-56.661	
14995	311.000	-63.978	
14996	311.000	-63.153	
14997	311.000	-57.620	
14998	311.000	-62.440	
14999	311.000	-60.525	
15000	311.000	-62.774	
15001	311.000	-63.162	
15002	311.000	-61.583	
15003	311.000	-53.740	
15004	311.000	-59.983	
15005	311.000	-60.975	
15006	311.000	-70.026	
15007	311.000	-61.525	
15008	311.000	-56.988	
15009	311.000	-63.918	
15010	311.000	-64.768	
15011	311.000	-62.679	
15012	311.000	-63.141	
15013	311.000	-66.254	
15014	311.000	-66.792	
15015	311.000	-55.209	
15016	311.000	-65.973	
15017	311.000	-60.387	
15018	311.000	-67.098	
15019	311.000	-63.821	
15020	311.000	-63.225	
15021	311.000	-56.422	
15022	311.000	-60.003	
15023	311.000	-51.557	
15024	311.000	-58.411	
15025	311.000	-56.545	
15026	311.000	-55.988	
15027	311.000	-54.822	
15028	311.000	-60.614	
15029	311.000	-61.510	
15030	311.000	-68.277	
15031	311.000	-63.448	
15032	311.000	-58.705	
15033	311.000	-65.932	
15034	311.000	-66.661	
15035	311.000	-59.705	
15036	311.000	-63.737	
15037	311.000	-59.813	
15038	311.000	-60.812	
15039	311.000	-60.549	
15040	311.000	-63.088	
15041	311.000	-62.750	
15042	311.000	-65.840	
15043	311.000	-66.884	
15044	311.000	-65.566	
15045	311.000	-62.236	
15046	311.000	-59.553	
15047	311.000	-65.832	
15048	311.000	-59.762	
15049	311.000	-60.177	
15050	311.000	-59.819	
15051	311.000	-66.288	
15052	311.000	-64.333	
15053	311.000	-57.061	
15054	311.000	-67.265	
15055	311.000	-56.954	
15056	311.000	-59.060	
15057	311.000	-63.517	
15058	311.000	-56.993	
15059	311.000	-62.458	
15060	311.000	-61.454	
15061	311.000	-58.375	
15062	311.000	-59.925	
15063	311.000	-60.126	
15064	311.000	-61.556	
15065	311.000	-61.033	
15066	311.000	-61.890	
15067	311.000	-64.278	
15068	311.000	-59.781	
15069	311.000	-65.499	
15070	311.000	-65.990	
15071	311.000	-63.594	
15072	311.000	-66.163	
15073	311.000	-58.994	
15074	311.000	-58.349	
15075	311.000	-62.897	
15076	311.000	-62.779	
15077	311.000	-65.503	
15078	311.000	-56.459	
15079	311.000	-67.033	
15080	311.000	-57.975	
15081	311.000	-65.904	
15082	311.000	-69.643	
15083	311.000	-64.110	
15084	311.000	-63.100	
15085	311.000	-56.801	
15086	311.000	-55.606	
15087	311.000	-58.558	
15088	311.000	-60.367	
15089	311.000	-59.946	
15090	311.000	-58.944	
15091	311.000	-60.521	
15092	311.000	-63.772	
15093	311.000	-65.391	
15094	311.000	-64.017	
15095	311.000	-72.515	
15096	311.000	-55.249	
15097	311.000	-68.781	
15098	311.000	-59.931	
15099	311.000	-59.052	
15100	311.000	-60.290	
15101	311.000	-68.148	
15102	311.000	-57.711	
15103	311.000	-65.979	
15104	311.000	-60.654	
15105	311.000	-51.619	
15106	311.000	-58.317	
15107	311.000	-57.864	
15108	311.000	-59.193	
15109	311.000	-64.114	
15110	311.000	-62.477	
15111	311.000	-63.438	
15112	311.000	-63.138	
15113	311.000	-63.463	
15114	311.000	-52.752	
15115	311.000	-62.834	
15116	311.000	-67.290	
15117	311.000	-56.620	
15118	311.000	-56.196	
15119	311.000	-57.672	
15120	311.000	-58.532	
15121	311.000	-64.726	
15122	311.000	-61.828	
15123	311.000	-57.122	
15124	311.000	-58.663	
15125	311.000	-58.157	
15126	311.000	-59.702	
15127	311.000	-58.618	
15128	311.000	-67.343	
14919	312.000	-56.806	
14920	312.000	-59.602	
14921	312.000	-62.838	
14922	312.000	-55.529	
14923	312.000	-56.240	
14924	312.000	-58.933	
14925	312.000	-64.032	
14926	312.000	-67.551	
14927	312.000	-61.830	
14928	312.000	-67.509	
14929	312.000	-60.085	
14930	312.000	-60.673	
14931	312.000	-64.125	
14932	312.000	-60.518	
14933	312.000	-64.980	
14934	312.000	-58.478	
14935	312.000	-57.029	
14936	312.000	-51.959	
14937	312.000	-66.959	
14938	312.000	-61.703	
14939	312.000	-58.663	
14940	312.000	-58.700	
14941	312.000	-66.813	
14942	312.000	-60.648	
14943	312.000	-52.850	
14944	312.000	-64.680	
14945	312.000	-62.343	
14946	312.000	-65.343	
14947	312.000	-56.233	
14948	312.000	-55.047	
14949	312.000	-60.001	
14950	312.000	-62.146	
14951	312.000	-57.357	
14952	312.000	-63.343	
14953	312.000	-56.294	
14954	312.000	-57.713	
14955	312.000	-62.501	
14956	312.000	-59.907	
14957	312.000	-58.939	
14958	312.000	-58.798	
14959	312.000	-65.225	
14960	312.000	-59.798	
14961	312.000	-57.528	
14962	312.000	-57.667	
14963	312.000	-66.323	
14964	312.000	-61.932	
14965	312.000	-59.641	
14966	312.000	-57.545	
14967	312.000	-66.122	
14968	312.000	-66.625	
14969	312.000	-64.171	
14970	312.000	-57.830	
14971	312.000	-62.010	
14972	312.000	-59.320	
14973	312.000	-60.832	
14974	312.000	-63.890	
14975	312.000	-63.525	
14976	312.000	-65.365	
14977	312.000	-61.480	
14978	312.000	-61.487	
14979	312.000	-74.418	
14980	312.000	-60.650	
14981	312.000	-58.702	
14982	312.000	-63.740	
14983	312.000	-67.905	
14984	312.000	-62.992	
14985	312.000	-62.172	
14986	312.000	-57.625	
14987	312.000	-60.578	
14988	312.000	-60.233	
14989	312.000	-50.212	
14990	312.000	-61.983	
14991	312.000	-66.540	
14992	312.000	-57.399	
14993	312.000	-63.805	
14994	312.000	-57.572	
14995	312.000	-62.867	
14996	312.000	-63.716	
14997	312.000	-58.546	
14998	312.000	-64.200	
14999	312.000	-61.097	
15000	312.000	-62.139	
15001	312.000	-63.267	
15002	312.000	-62.142	
15003	312.000	-55.160	
15004	312.000	-61.571	
15005	312.000	-60.218	
15006	312.000	-70.360	
15007	312.000	-61.775	
15008	312.000	-56.661	
15009	312.000	-65.416	
15010	312.000	-65.379	
15011	312.000	-64.715	
15012	312.000	-63.541	
15013	312.000	-66.938	
15014	312.000	-67.626	
15015	312.000	-55.115	
15016	312.000	-65.293	
15017	312.000	-59.513	
15018	312.000	-65.870	
15019	312.000	-64.202	
15020	312.000	-64.060	
15021	312.000	-56.897	
15022	312.000	-57.710	
15023	312.000	-52.091	
15024	312.000	-59.045	
15025	312.000	-56.353	
15026	312.000	-54.204	
15027	312.000	-55.710	
15028	312.000	-61.074	
15029	312.000	-62.137	
15030	312.000	-68.270	
15031	312.000	-63.817	
15032	312.000	-58.633	
15033	312.000	-65.716	
15034	312.000	-65.953	
15035	312.000	-60.285	
15036	312.000	-64.568	
15037	312.000	-58.228	
15038	312.000	-59.100	
15039	312.000	-60.451	
15040	312.000	-63.262	
15041	312.000	-63.143	
15042	312.000	-63.233	
15043	312.000	-64.742	
15044	312.000	-61.845	
15045	312.000	-62.737	
15046	312.000	-59.546	
15047	312.000	-65.627	
15048	312.000	-60.573	
15049	312.000	-59.883	
15050	312.000	-59.697	
15051	312.000	-65.284	
15052	312.000	-64.518	
15053	312.000	-56.249	
15054	312.000	-66.893	
15055	312.000	-56.984	
15056	312.000	-59.524	
15057	312.000	-63.567	
15058	312.000	-56.608	
15059	312.000	-62.548	
15060	312.000	-61.058	
15061	312.000	-60.731	
15062	312.000	-60.180	
15063	312.000	-59.398	
15064	312.000	-61.932	
15065	312.000	-60.282	
15066	312.000	-63.621	
15067	312.000	-66.239	
15068	312.000	-59.505	
15069	312.000	-64.960	
15070	312.000	-66.428	
15071	312.000	-64.391	
15072	312.000	-66.018	
15073	312.000	-57.772	
15074	312.000	-58.430	
15075	312.000	-61.355	
15076	312.000	-63.622	
15077	312.000	-66.240	
15078	312.000	-57.167	
15079	312.000	-67.335	
15080	312.000	-57.314	
15081	312.000	-65.348	
15082	312.000	-68.606	
15083	312.000	-62.659	
15084	312.000	-64.654	
15085	312.000	-55.932	
15086	312.000	-55.291	
15087	312.000	-59.077	
15088	312.000	-62.390	
15089	312.000	-59.831	
15090	312.000	-55.685	
15091	312.000	-61.219	
15092	312.000	-64.886	
15093	312.000	-67.227	
15094	312.000	-62.864	
15095	312.000	-71.211	
15096	312.000	-54.727	
15097	312.000	-66.306	
15098	312.000	-59.853	
15099	312.000	-59.980	
15100	312.000	-59.335	
15101	312.000	-69.427	
15102	312.000	-56.176	
15103	312.000	-65.970	
15104	312.000	-61.172	
15105	312.000	-51.170	
15106	312.000	-59.184	
15107	312.000	-58.548	
15108	312.000	-58.299	
15109	312.000	-64.817	
15110	312.000	-62.519	
15111	312.000	-62.897	
15112	312.000	-62.537	
15113	312.000	-62.865	
15114	312.000	-54.311	
15115	312.000	-62.293	
15116	312.000	-66.237	
15117	312.000	-55.756	
15118	312.000	-56.525	
15119	312.000	-56.340	
15120	312.000	-59.607	
15121	312.000	-62.778	
15122	312.000	-62.364	
15123	312.000	-54.797	
15124	312.000	-59.261	
15125	312.000	-58.175	
15126	312.000	-61.239	
15127	312.000	-56.496	
15128	312.000	-66.166	
14919	313.000	-57.688	
14920	313.000	-58.820	
14921	313.000	-61.599	
14922	313.000	-55.332	
14923	313.000	-55.441	
14924	313.000	-56.908	
14925	313.000	-62.579	
14926	313.000	-67.090	
14927	313.000	-62.230	
14928	313.000	-67.973	
14929	313.000	-59.381	
14930	313.000	-61.410	
14931	313.000	-63.024	
14932	313.000	-60.326	
14933	313.000	-63.101	
14934	313.000	-58.732	
14935	313.000	-56.996	
14936	313.000	-53.326	
14937	313.000	-66.531	
14938	313.000	-59.414	
14939	313.000	-57.999	
14940	313.000	-60.021	
14941	313.000	-66.491	
14942	313.000	-60.612	
14943	313.000	-52.373	
14944	313.000	-64.709	
14945	313.000	-62.249	
14946	313.000	-66.374	
14947	313.000	-54.903	
14948	313.000	-56.690	
14949	313.000	-60.413	
14950	313.000	-61.115	
14951	313.000	-56.463	
14952	313.000	-62.684	
14953	313.000	-57.160	
14954	313.000	-57.109	
14955	313.000	-63.019	
14956	313.000	-62.213	
14957	313.000	-57.500	
14958	313.000	-58.607	
14959	313.000	-67.080	
14960	313.000	-57.080	
14961	313.000	-55.628	
14962	313.000	-59.430	
14963	313.000	-64.651	
14964	313.000	-63.092	
14965	313.000	-58.980	
14966	313.000	-58.737	
14967	313.000	-66.889	
14968	313.000	-64.768	
14969	313.000	-61.933	
14970	313.000	-58.292	
14971	313.000	-62.783	
14972	313.000	-57.909	
14973	313.000	-62.327	
14974	313.000	-63.797	
14975	313.000	-64.020	
14976	313.000	-64.691	
14977	313.000	-62.335	
14978	313.000	-60.752	
14979	313.000	-74.331	
14980	313.000	-61.767	
14981	313.000	-59.249	
14982	313.000	-65.055	
14983	313.000	-69.208	
14984	313.000	-64.656	
14985	313.000	-61.879	
14986	313.000	-58.453	
14987	313.000	-60.712	
14988	313.000	-60.126	
14989	313.000	-60.000	
14990	313.000	-62.330	
14991	313.000	-67.669	
14992	313.000	-56.926	
14993	313.000	-63.501	
14994	313.000	-58.423	
14995	313.000	-62.249	
14996	313.000	-64.860	
14997	313.000	-59.425	
14998	313.000	-64.340	
14999	313.000	-61.568	
15000	313.000	-61.480	
15001	313.000	-62.854	
15002	313.000	-63.266	
15003	313.000	-56.991	
15004	313.000	-62.082	
15005	313.000	-58.563	
15006	313.000	-70.859	
15007	313.000	-61.388	
15008	313.000	-55.547	
15009	313.000	-65.919	
15010	313.000	-65.680	
15011	313.000	-66.192	
15012	313.000	-64.750	
15013	313.000	-67.163	
15014	313.000	-67.871	
15015	313.000	-55.628	
15016	313.000	-64.733	
15017	313.000	-59.376	
15018	313.000	-64.130	
15019	313.000	-64.582	
15020	313.000	-64.078	
15021	313.000	-57.819	
15022	313.000	-56.606	
15023	313.000	-53.033	
15024	313.000	-60.311	
15025	313.000	-57.072	
15026	313.000	-53.213	
15027	313.000	-56.085	
15028	313.000	-62.047	
15029	313.000	-62.413	
15030	313.000	-68.477	
15031	313.000	-63.255	
15032	313.000	-59.324	
15033	313.000	-65.194	
15034	313.000	-64.379	
15035	313.000	-61.132	
15036	313.000	-65.168	
15037	313.000	-57.622	
15038	313.000	-56.614	
15039	313.000	-61.029	
15040	313.000	-63.549	
15041	313.000	-62.811	
15042	313.000	-61.669	
15043	313.000	-61.925	
15044	313.000	-58.488	
15045	313.000	-62.470	
15046	313.000	-58.250	
15047	313.000	-64.670	
15048	313.000	-61.037	
15049	313.000	-58.734	
15050	313.000	-60.424	
15051	313.000	-62.760	
15052	313.000	-64.797	
15053	313.000	-56.364	
15054	313.000	-65.142	
15055	313.000	-57.315	
15056	313.000	-59.494	
15057	313.000	-63.999	
15058	313.000	-56.991	
15059	313.000	-62.732	
15060	313.000	-61.334	
15061	313.000	-61.800	
15062	313.000	-59.008	
15063	313.000	-58.870	
15064	313.000	-61.932	
15065	313.000	-58.983	
15066	313.000	-64.877	
15067	313.000	-67.681	
15068	313.000	-59.333	
15069	313.000	-64.228	
15070	313.000	-66.225	
15071	313.000	-65.458	
15072	313.000	-66.658	
15073	313.000	-57.692	
15074	313.000	-58.697	
15075	313.000	-58.789	
15076	313.000	-65.077	
15077	313.000	-65.716	
15078	313.000	-58.706	
15079	313.000	-65.595	
15080	313.000	-57.573	
15081	313.000	-63.908	
15082	313.000	-67.774	
15083	313.000	-61.662	
15084	313.000	-65.883	
15085	313.000	-55.897	
15086	313.000	-54.613	
15087	313.000	-59.539	
15088	313.000	-63.898	
15089	313.000	-60.109	
15090	313.000	-52.866	
15091	313.000	-62.198	
15092	313.000	-65.176	
15093	313.000	-69.083	
15094	313.000	-61.835	
15095	313.000	-69.997	
15096	313.000	-54.509	
15097	313.000	-62.757	
15098	313.000	-60.054	
15099	313.000	-60.537	
15100	313.000	-59.337	
15101	313.000	-70.099	
15102	313.000	-55.745	
15103	313.000	-65.046	
15104	313.000	-61.879	
15105	313.000	-51.476	
15106	313.000	-59.572	
15107	313.000	-59.512	
15108	313.000	-58.053	
15109	313.000	-65.541	
15110	313.000	-62.621	
15111	313.000	-62.583	
15112	313.000	-62.128	
15113	313.000	-62.198	
15114	313.000	-56.349	
15115	313.000	-61.966	
15116	313.000	-64.634	
15117	313.000	-54.902	
15118	313.000	-57.924	
15119	313.000	-56.048	
15120	313.000	-60.740	
15121	313.000	-61.263	
15122	313.000	-62.816	
15123	313.000	-53.160	
15124	313.000	-60.141	
15125	313.000	-59.137	
15126	313.000	-62.546	
15127	313.000	-56.615	
15128	313.000	-65.645	
14919	314.000	-58.513	
14920	314.000	-57.035	
14921	314.000	-59.619	
14922	314.000	-56.261	
14923	314.000	-55.442	
14924	314.000	-55.596	
14925	314.000	-61.543	
